date,avg_consumption,total_consumption
2021-08-18,18.820107298245617,5363.73058
2021-08-19,17.128069618055555,4932.88405
2021-08-20,19.34354118466899,5551.59632
2021-08-21,14.447785555555555,4160.96224
2021-08-22,14.228643554006968,4083.6207
2021-08-23,18.578384930555554,5350.57486
2021-08-24,18.064654652777776,5202.62054
2021-08-25,18.710493680555558,5388.62218
2021-08-26,19.346025347222223,5571.6553
2021-08-27,19.415090592334497,5572.131
2021-08-28,14.274733125,4111.12314
2021-08-29,15.588079270833333,4489.36683
2021-08-30,17.689714722222224,5094.63784
2021-08-31,18.086840104166665,5209.00995
2021-09-01,15.998105979020979,4575.45831
2021-09-02,14.900154618055556,4291.24453
2021-09-03,17.621067083333333,5074.86732
2021-09-04,15.214320104529616,4366.50987
2021-09-05,15.09283611111111,4346.7368
2021-09-06,16.787234027777778,4834.7234
2021-09-07,18.77755003472222,5407.93441
2021-09-08,16.522377517482518,4725.39997
2021-09-09,16.107003101045297,4622.70989
2021-09-10,17.531357456445996,5031.49959
2021-09-11,16.09850883392226,4555.878
2021-09-12,14.582825679442507,4185.27097
2021-09-13,16.946662587412586,4846.7455
2021-09-14,16.932822237762238,4842.78716
2021-09-15,16.261820724637683,4488.26252
2021-09-16,17.679909965034962,5056.45425
2021-09-17,17.68593993031359,5075.86476
2021-09-18,15.003040590277777,4320.87569
2021-09-19,15.890065416666667,4576.33884
2021-09-20,17.981646284722224,5178.71413
2021-09-21,18.828586631944447,5422.63295
2021-09-22,17.674660348432056,5072.62752
2021-09-23,15.68154829787234,4422.19662
2021-09-24,16.43415881533101,4716.60358
2021-09-25,14.69525986013986,4202.84432
2021-09-26,14.180492238267147,3927.99635
2021-09-27,15.732537096774193,4389.37785
2021-09-28,17.230858014184395,4859.10196
2021-09-29,16.787903333333333,4784.55245
2021-09-30,17.427196249999998,5019.03252
2021-10-01,14.869722049469964,4208.13134
2021-10-02,13.485155505226482,3870.23963
2021-10-03,12.826225444444443,3463.08087
2021-10-04,15.349568978873238,4359.27759
2021-10-05,16.234167212543554,4659.20599
2021-10-06,15.156658257575756,4001.35778
2021-10-07,15.863233111888114,4536.88467
2021-10-08,14.629947214285714,4096.38522
2021-10-09,12.982935338078292,3648.20483
2021-10-10,12.591218736842105,3588.49734
2021-10-11,16.456364385964914,4690.0638500000005
2021-10-12,15.988000362318841,4412.6881
2021-10-13,16.227183636363634,4640.97452
2021-10-14,15.225390037453185,4065.17914
2021-10-15,16.357070729166665,4710.83637
2021-10-16,14.099941748251748,4032.58334
2021-10-17,13.577346702127661,3828.8117700000003
2021-10-18,17.295908750000002,4981.2217200000005
2021-10-19,17.022572578397213,4885.47833
2021-10-20,14.77699562264151,3915.90384
2021-10-21,15.250663430656934,4178.68178
2021-10-22,15.52401940140845,4408.82151
2021-10-23,14.842468374558305,4200.41855
2021-10-24,12.998469032258065,3626.57286
2021-10-25,15.821466035714284,4430.01049
2021-10-26,14.832897444444445,4004.88231
2021-10-27,14.39549558490566,3814.80633
2021-10-28,15.590997649122807,4443.43433
2021-10-29,16.317696584507043,4634.22583
2021-10-30,12.528864285714286,3595.78405
2021-10-31,12.323528518518518,3327.3527
2021-11-01,13.93537226618705,3874.03349
2021-11-02,13.523971654135337,3597.37646
2021-11-03,16.473790694444446,4744.45172
2021-11-04,14.872228262411346,4193.96837
2021-11-05,14.160406315789473,3766.66808
2021-11-06,12.715438556338029,3611.18455
2021-11-07,13.78283124567474,3983.23823
2021-11-08,14.84609165467626,4127.21348
2021-11-09,14.722404888888889,3975.04932
2021-11-10,18.75798181818182,4952.1072
2021-11-11,19.841067021276594,4662.65075
2021-11-12,24.125399124423964,5235.21161
2021-11-13,17.0904230472103,3982.06857
2021-11-14,16.821499737991267,3852.12344
2021-11-15,19.60523482213439,4960.12441
2021-11-16,18.311427291666668,5273.69106
2021-11-17,16.004987088122604,4177.30163
2021-11-18,16.2574670877193,4633.37812
2021-11-19,15.812272797202796,4522.31002
2021-11-20,12.158461577060931,3392.21078
2021-11-21,12.20743974820144,3393.66825
2021-11-22,13.556229768339769,3511.06351
2021-11-23,15.435246503496503,4414.4805
2021-11-24,15.694222099644128,4410.07641
2021-11-25,18.343702291666666,5282.98626
2021-11-26,17.051606470588236,3478.52772
2021-11-28,-1.1166903174603173,-140.70298
2021-11-29,11.284133956043956,2053.71238
2021-11-30,13.878701999999999,3469.6755
2021-12-01,16.60962205323194,4368.3306
2021-12-02,16.13422496183206,4227.16694
2021-12-03,12.99368939716312,3664.22041
2021-12-04,13.037050220588235,3546.07766
2021-12-05,12.483082258064517,3482.77995
2021-12-06,12.59320288973384,3312.01236
2021-12-07,16.334872657342657,4671.77358
2021-12-08,12.880098540145985,3529.147
2021-12-09,17.479765470383274,5016.69269
2021-12-10,15.922289163763068,4569.69699
2021-12-11,12.50280456445993,3588.30491
2021-12-12,10.539909662921348,2814.15588
2021-12-13,14.556172949640288,4046.6160800000002
2021-12-14,14.224808695652174,3926.0472
2021-12-15,18.648348020833332,5370.72423
2021-12-16,13.040634317343173,3534.0119
2021-12-17,12.868181397058823,3500.14534
2021-12-18,12.720321433691756,3548.96968
2021-12-19,15.002767377622378,4290.79147
2021-12-20,12.778788278388278,3488.6092
2021-12-21,12.558244852941176,3415.8426
2021-12-22,15.295972256944445,4405.24001
2021-12-23,12.968143745454546,3566.23953
2021-12-24,11.289157509578544,2946.47011
2021-12-25,12.584026028368795,3548.69534
2021-12-26,13.779361493055555,3968.45611
2021-12-27,13.266608636363637,3794.25007
2021-12-28,12.266766051660516,3324.2936
2021-12-29,11.313295820895522,3031.96328
2021-12-30,12.053025992217899,3097.62768
2021-12-31,11.823180983606557,2884.85616
2022-01-01,13.383668191489361,3774.19443
2022-01-02,11.969540974729242,3315.56285
2022-01-03,11.359367692307693,3101.10738
2022-01-04,15.467055909090908,4423.57799
2022-01-05,12.965891866197182,3682.31329
2022-01-06,12.326861342756184,3488.50176
2022-01-07,13.813403142857142,3867.75288
2022-01-08,14.216644965277778,4094.39375
2022-01-09,11.865813406593407,3239.36706
2022-01-10,11.98968788,2997.42197
2022-01-11,12.086126717557251,3166.5652
2022-01-12,12.207094230769231,3173.8445
2022-01-13,12.612896356589149,3254.12726
2022-01-14,18.937667829181496,5321.48466
2022-01-15,14.26293975609756,4093.46371
2022-01-16,10.760611365313654,2916.12568
2022-01-17,13.427536315789474,3826.84785
2022-01-18,14.181235138888889,4084.19572
2022-01-19,11.232975019011407,2954.27243
2022-01-20,11.326071198501872,3024.06101
2022-01-21,12.084090465116278,3117.6953399999998
2022-01-22,12.17529046413502,2885.54384
2022-01-23,11.864288571428572,3155.90076
2022-01-24,14.408889305019304,3731.90233
2022-01-25,11.754581141732285,2985.66361
2022-01-26,12.503733858267715,3175.9483999999998
2022-01-27,12.781680919117647,3476.61721
2022-01-28,14.70384797202797,4205.30052
2022-01-29,15.001901373239438,4260.53999
2022-01-30,13.574517375886524,3828.0139
2022-01-31,13.419457697841727,3730.60924
2022-02-01,15.534855649122807,4427.43386
2022-02-02,14.201517700348433,4075.83558
2022-02-03,17.577279478672985,3708.80597
2022-02-04,20.580442842105263,3910.28414
2022-02-05,17.609885135135137,3257.82875
2022-02-06,13.855756553191489,3256.10279
2022-02-07,13.30463468879668,3206.41696
2022-02-08,14.069052550607287,3475.05598
2022-02-09,15.691262380952383,4283.71463
2022-02-10,14.654330071428571,4103.21242
2022-02-11,14.504778912280702,4133.86199
2022-02-12,12.837967574626866,3440.57531
2022-02-13,14.1279755,3955.83314
2022-02-14,12.220229845559846,3165.03953
2022-02-15,15.422474136690646,4287.44781
2022-02-16,16.900955763888888,4867.47526
2022-02-17,15.050977446043165,4184.17173
2022-02-18,16.004704265734265,4577.34542
2022-02-19,12.787533082706767,3401.4838
2022-02-20,13.435110592334496,3855.87674
2022-02-21,15.260861578947368,4349.34555
2022-02-22,13.657099310344828,3564.50292
2022-02-23,12.936982500000001,3260.1195900000002
2022-02-24,15.010189479166668,4322.93457
2022-02-25,13.885585888501742,3985.16315
2022-02-26,12.457684814814815,3363.5749
2022-02-27,13.707036985815604,3865.38443
2022-02-28,13.631840384615383,3898.70635
2022-03-01,14.971273867595821,4296.7556
2022-03-02,13.594885249999999,3806.56787
2022-03-03,13.051580258302584,3536.97825
2022-03-04,18.066393957597175,5112.78949
2022-03-05,14.89971382142857,4171.91987
2022-03-06,14.818932299651566,4253.03357
2022-03-07,14.318261678832117,3923.2037
2022-03-08,16.637507024221453,4808.23953
2022-03-09,14.763545574912891,4237.13758
2022-03-10,14.147580211267606,4017.91278
2022-03-11,14.124643133802817,4011.39865
2022-03-12,15.853103589743588,618.27104
2022-03-15,15.469901863799281,4316.10262
2022-03-16,17.2072568641115,4938.48272
2022-03-17,16.21415017421603,4653.4611
2022-03-18,15.927042202797203,4555.13407
2022-03-19,12.445476795774647,3534.51541
2022-03-20,13.825800069444446,3981.8304200000002
2022-03-21,14.09438732638889,4059.18355
2022-03-22,16.362344306049824,4597.81875
2022-03-23,14.940448591549297,4243.0874
2022-03-24,14.379612797202798,4112.56926
2022-03-25,15.01569055749129,4309.50319
2022-03-26,12.808603368055556,3688.87777
2022-03-27,12.834477003484322,3683.4949
2022-03-28,15.541821846689896,4460.50287
2022-03-29,16.543145783972125,4747.88284
2022-03-30,16.294542916666668,4692.82836
2022-03-31,14.721759052631578,4195.70133
2022-04-01,15.627585659722222,4500.74467
2022-04-02,14.326955400696864,4111.8362
2022-04-03,14.041738506944444,4044.02069
2022-04-04,17.28752920138889,4978.80841
2022-04-05,16.593771631944445,4779.00623
2022-04-06,16.165106979166666,4655.55081
2022-04-07,15.400500520833333,4435.34415
2022-04-08,15.309830069204153,4424.54089
2022-04-09,13.722992648083624,3938.49889
2022-04-10,12.789411388888889,3683.35048
2022-04-11,16.703116480836236,4793.79443
2022-04-12,17.34659312280702,4943.77904
2022-04-13,13.68685857638889,3941.81527
2022-04-14,16.101563020833332,4637.25015
2022-04-15,15.19293190972222,4375.56439
2022-04-16,13.067697482517483,3737.36148
2022-04-17,13.232436145833333,3810.94161
2022-04-18,17.511192822299652,5025.71234
2022-04-19,18.01584080139373,5170.54631
2022-04-20,17.33694694736842,4941.02988
2022-04-21,16.90816096885813,4886.45852
2022-04-22,15.405743811188811,4406.04273
2022-04-23,12.605689756944445,3630.43865
2022-04-24,12.924803645833332,3722.34345
2022-04-25,15.2300809375,4386.26331
2022-04-26,16.612790487804876,4767.87087
2022-04-27,16.8323534375,4847.71779
2022-04-28,16.50512332167832,4720.46527
2022-04-29,16.698709270833334,4809.22827
2022-04-30,12.816596944444445,3691.17992
