date,avg_consumption,total_consumption
2021-08-25,12.356529772296016,26047.56476
2021-08-26,12.335490521821631,26003.21402
2021-08-27,12.285644073193916,25848.99513
2021-08-28,11.542070510739856,24180.63772
2021-08-29,10.877657595057034,22886.59158
2021-08-30,12.839176889204545,27116.34159
2021-08-31,12.918195113035114,26856.92764
2021-09-01,13.467489367570138,28322.13014
2021-09-02,14.154598223590716,29880.35685
2021-09-03,13.318526463068181,28128.72789
2021-09-04,10.910874898152533,23032.85691
2021-09-05,10.843868271604938,22837.18658
2021-09-06,12.783396449619772,26896.26613
2021-09-07,12.16402591943128,25666.09469
2021-09-08,13.004989962103268,27453.53381
2021-09-09,13.43363763644993,28304.6745
2021-09-10,12.552440067600193,25996.10338
2021-09-11,10.898976219931273,22201.21456
2021-09-12,10.924614504072832,22799.67047
2021-09-13,12.827772867332381,26976.80634
2021-09-14,12.883610783744558,26630.42349
2021-09-15,13.005158050221565,26413.476
2021-09-16,12.740505604448744,26347.36559
2021-09-17,12.617524459330143,26370.62612
2021-09-18,11.010987325023969,22968.91956
2021-09-19,10.616076041069723,22230.06323
2021-09-20,12.43489309591643,26187.88486
2021-09-21,12.318004159923845,25880.12674
2021-09-22,12.558387169990503,26447.96338
2021-09-23,13.273597545541707,27688.72448
2021-09-24,12.342881237553343,26031.13653
2021-09-25,10.985065664880663,22552.33981
2021-09-26,11.701209273607748,24162.99715
2021-09-27,13.44946432195122,27571.40186
2021-09-28,12.935618002873564,27009.57039
2021-09-29,12.487645067243037,25999.27703
2021-09-30,12.260662780672666,25882.25913
2021-10-01,13.032313939828079,27289.66539
2021-10-02,10.738634283667622,22486.70019
2021-10-03,11.023029675785207,21759.46058
2021-10-04,12.357190028653296,25875.95592
2021-10-05,12.100173821989529,25422.4652
2021-10-06,13.165508652798415,26581.16197
2021-10-07,12.908116384798099,27171.58499
2021-10-08,13.458929356725147,27617.72304
2021-10-09,11.955332818532819,24771.4496
2021-10-10,11.483166008666347,23850.5358
2021-10-11,12.796488174904942,26923.81112
2021-10-12,13.134005625899281,27384.40173
2021-10-13,12.765677178265014,26782.39072
2021-10-14,13.227429544117646,26983.95627
2021-10-15,12.637097605700712,26601.09046
2021-10-16,10.401877103851781,21334.24994
2021-10-17,10.725429528255528,21826.24909
2021-10-18,12.1319515215311,25355.77868
2021-10-19,12.522427470223917,26284.57526
2021-10-20,13.498237572674418,27860.36235
2021-10-21,13.576511045783132,28171.26042
2021-10-22,13.837521220095693,28920.41935
2021-10-23,10.75139848149928,22373.66024
2021-10-24,11.43451068433735,23726.60967
2021-10-25,12.871666452540747,26850.29622
2021-10-26,13.229260151441133,27080.29553
2021-10-27,13.398423852579851,27265.79254
2021-10-28,13.38937487583572,28037.35099
2021-10-29,12.165336628462272,25474.2149
2021-10-30,10.94389573958832,22861.7982
2021-10-31,11.70913153189352,23312.88088
2021-11-01,13.370295978578385,27462.58794
2021-11-02,13.78910476097561,28267.66476
2021-11-03,13.088364538973384,27537.91899
2021-11-04,13.342895500481232,27726.53685
2021-11-05,13.616653968642822,27791.59075
2021-11-06,11.69448613832853,24347.92014
2021-11-07,10.6313361132255,22347.06851
2021-11-08,13.090012843857075,26742.896240000002
2021-11-09,13.394534446078431,27324.85027
2021-11-10,12.803820014238253,26977.64877
2021-11-11,12.909238565300287,27083.58251
2021-11-12,11.998525417853752,25268.89453
2021-11-13,10.036449764082812,20845.70616
2021-11-14,10.29200434761441,21139.77693
2021-11-15,12.034380047619049,25272.1981
2021-11-16,12.452520934978642,26237.46161
2021-11-17,13.035592455795678,26540.46624
2021-11-18,13.125470768861124,27314.10467
2021-11-19,12.810453838432123,26799.46943
2021-11-20,11.13934276679842,22546.02976
2021-11-21,11.164400859073359,23132.63858
2021-11-22,13.418984530858003,26744.03617
2021-11-23,13.676612041884818,28734.5619
2021-11-24,14.110501190590494,29392.17398
2021-11-25,13.080258055028464,27573.18398
2021-11-26,14.213197557908671,21476.14151
2021-11-28,11.371713776662485,18126.51176
2021-11-29,14.18405045926736,25942.62829
2021-11-30,15.301904698616601,30971.05511
2021-12-01,15.116605560699588,29386.68121
2021-12-02,15.087442875494071,30536.98438
2021-12-03,13.994341245173745,28996.27506
2021-12-04,11.190223767123287,22872.81738
2021-12-05,11.588040270935961,23523.72175
2021-12-06,13.955152555391434,28342.91484
2021-12-07,12.742442735490009,26784.61463
2021-12-08,13.253296418816388,26201.76702
2021-12-09,12.487235091434071,25948.47452
2021-12-10,12.884648265257088,26812.95304
2021-12-11,11.225152909535451,22955.4377
2021-12-12,11.58019757451182,22535.06448
2021-12-13,14.770369872235872,30057.70269
2021-12-14,14.644091182902585,29463.91146
2021-12-15,13.251709174224345,27762.33072
2021-12-16,13.729619556800815,26951.24319
2021-12-17,14.653300100401607,29189.3738
2021-12-18,12.476167718351325,25426.42981
2021-12-19,11.15903446746988,23154.99652
2021-12-20,14.133347874493927,27927.4954
2021-12-21,14.210509654308618,28364.17727
2021-12-22,12.981743706896552,27105.88086
2021-12-23,12.499744699592668,24549.49859
2021-12-24,12.915063583375572,25481.42045
2021-12-25,10.561967088607595,21694.2804
2021-12-26,10.182544811411994,21057.50267
2021-12-27,11.781112947523297,24021.689300000002
2021-12-28,11.987657625127682,23471.83363
2021-12-29,12.387674850823046,24081.63991
2021-12-30,13.672374715530498,26674.80307
2021-12-31,14.46288879266429,28390.6507
2022-01-01,12.140459281204468,24997.20566
2022-01-02,12.094269552238806,24309.4818
2022-01-03,12.969456471754212,26172.36316
2022-01-04,12.608664171483623,26175.58682
2022-01-05,13.940546775751072,25985.17919
2022-01-06,14.597873449550978,27633.77444
2022-01-07,13.967009351896303,29093.28048
2022-01-08,10.590479621103118,22081.15001
2022-01-09,11.25745394061399,22368.56098
2022-01-10,14.653760290872619,29219.59802
2022-01-11,15.023269252199412,30737.60889
2022-01-12,15.211022369458128,30878.37541
2022-01-13,15.437987983234715,31308.23963
2022-01-14,14.792887859547859,30754.41386
2022-01-15,11.671519488038276,24393.47573
2022-01-16,12.873308298081653,26171.43577
2022-01-17,14.507396240421457,30291.44335
2022-01-18,14.101333239637922,29598.69847
2022-01-19,14.840280544554455,29977.3667
2022-01-20,15.118475113748765,30569.55668
2022-01-21,15.640911847826088,31657.20558
2022-01-22,13.745789523331661,27395.35852
2022-01-23,11.882243408408408,23740.72233
2022-01-24,14.869001693877552,29143.24332
2022-01-25,16.15098931806351,31026.05048
2022-01-26,15.691766795407098,30065.42518
2022-01-27,16.612602463692944,32029.09755
2022-01-28,15.540913096806893,30662.22154
2022-01-29,11.518695578532743,23394.47072
2022-01-30,12.803125484189723,25913.52598
2022-01-31,15.356601615384616,29945.37315
2022-02-01,14.450036180278884,29015.67265
2022-02-02,13.096982526934378,26744.03832
2022-02-03,12.080714198701946,24197.67054
2022-02-04,13.030980524233431,26348.64262
2022-02-05,11.333760551102204,22622.18606
2022-02-06,12.124302222222221,24006.1184
2022-02-07,14.49232204040404,28694.79764
2022-02-08,14.539036964195663,28830.9103
2022-02-09,14.17687771956088,28410.46295
2022-02-10,13.723070412524851,27610.81767
2022-02-11,12.900465225490196,26316.94906
2022-02-12,11.286445260287556,22764.76009
2022-02-13,12.070306963582677,24526.86375
2022-02-14,15.67804105976896,31214.97975
2022-02-15,14.913348867832847,30691.67197
2022-02-16,15.075365504978663,31793.94585
2022-02-17,14.944593053545587,30980.1414
2022-02-18,14.224247125178486,29885.14321
2022-02-19,12.43912207046332,25773.86093
2022-02-20,12.722386941008564,26742.45735
2022-02-21,14.24351304118774,29740.45523
2022-02-22,14.572427010763208,29786.04081
2022-02-23,16.082320108749382,32534.53358
2022-02-24,15.35101942556247,32068.27958
2022-02-25,14.712086854684513,30777.6857
2022-02-26,12.476912424242425,25116.02471
2022-02-27,12.274727858857416,25568.25813
2022-02-28,15.669959502923977,32154.7569
2022-03-01,16.026330768477727,32741.79376
2022-03-02,16.618292760493826,33652.04284
2022-03-03,16.93342019736842,33460.43831
2022-03-04,15.390044701114489,30379.94824
2022-03-05,11.016063408976297,21844.85374
2022-03-06,11.015178723506745,22867.51103
2022-03-07,14.580053120429058,29903.68895
2022-03-08,13.967660933649288,29471.76457
2022-03-09,14.336039762357414,30163.02766
2022-03-10,13.961000483253589,29178.49101
2022-03-11,13.328997567049807,27830.94692
2022-03-12,9.627151080139374,2762.99236
2022-03-15,15.410879811594203,31900.52121
2022-03-16,14.422730478672985,30431.96131
2022-03-17,14.832171307063913,30865.74849
2022-03-18,14.011376622264509,29451.91366
2022-03-19,11.487676541244573,23813.95347
2022-03-20,11.527337731614136,24138.24521
2022-03-21,15.53547633898305,32080.75864
2022-03-22,14.637752598463017,30475.80091
2022-03-23,14.314314719535783,29602.00284
2022-03-24,14.450894345498783,29696.58788
2022-03-25,13.872156700047688,29089.9126
2022-03-26,11.308149131283553,23170.39757
2022-03-27,12.026255933365999,24545.58836
2022-03-28,14.486989332372717,30161.91179
2022-03-29,14.356618372426999,29990.97578
2022-03-30,14.132026154575628,29804.44316
2022-03-31,14.229370693641618,29540.17356
2022-04-01,13.539546517602282,28460.12678
2022-04-02,10.309653240518482,21475.0077
2022-04-03,10.622691392649903,21967.7258
2022-04-04,13.63963041785375,28725.06166
2022-04-05,13.59395989508822,28506.5339
2022-04-06,13.896467320665083,29252.06371
2022-04-07,14.114388154875716,29527.30002
2022-04-08,13.778688975468976,28645.89438
2022-04-09,11.08105142300195,22738.31752
2022-04-10,11.789499975633529,24192.05395
2022-04-11,13.761869647619047,28899.92626
2022-04-12,13.747888153993305,28746.83413
2022-04-13,14.145938649548265,29748.90898
2022-04-14,13.578072349597347,28663.31073
2022-04-15,12.574630237079184,26519.89517
2022-04-16,11.09005113381995,22790.05508
2022-04-17,11.362505511197662,23338.58632
2022-04-18,12.113844417498811,25475.41481
2022-04-19,12.001199995217599,25094.50919
2022-04-20,12.37129698005698,26053.95144
2022-04-21,12.514057774086378,26367.11973
2022-04-22,13.032280028666985,27276.5621
2022-04-23,10.74067091484185,22072.07873
2022-04-24,10.733105322972317,22099.46386
2022-04-25,12.376397557034222,26039.94046
2022-04-26,13.690898964200477,28682.43333
2022-04-27,13.708543604374704,28829.0672
2022-04-28,13.864998228028504,29185.82127
2022-04-29,13.667408277988613,28810.89665
2022-04-30,10.45899372025255,21535.06807
