date,avg_consumption,total_consumption
2021-08-27,12.710091316270567,6952.41995
2021-08-28,10.842248742857143,5692.18059
2021-08-29,10.298777370304116,5757.01655
2021-08-30,12.28571610909091,6757.14386
2021-08-31,12.607462314487632,7135.82367
2021-09-01,13.19126575367647,7176.04857
2021-09-02,13.414156856617648,7297.30133
2021-09-03,13.01767982300885,7354.9891
2021-09-04,10.644214262589928,5918.18313
2021-09-05,10.352059642857142,5797.1534
2021-09-06,13.07478440285205,7334.95405
2021-09-07,13.391024848484848,7512.36494
2021-09-08,13.054302252747252,7127.64903
2021-09-09,13.112560983606556,7198.79598
2021-09-10,12.793168910714286,7164.17459
2021-09-11,10.251126146788991,5586.86375
2021-09-12,10.390509505494505,5673.21819
2021-09-13,12.527392634408603,6990.28509
2021-09-14,12.757777054545453,7016.7773799999995
2021-09-15,12.840327024029575,6946.61692
2021-09-16,12.932952779850746,6932.06269
2021-09-17,12.593868930481284,7065.16047
2021-09-18,10.34510048736462,5731.18567
2021-09-19,10.069202495543673,5648.8226
2021-09-20,12.63926511545293,7115.90626
2021-09-21,12.476278021201415,7061.57336
2021-09-22,12.533049074733096,7043.57358
2021-09-23,12.447971170018281,6809.04023
2021-09-24,11.47208665474061,6412.89644
2021-09-25,10.141421467391305,5598.06465
2021-09-26,10.67127480842912,5570.40545
2021-09-27,12.421664632352941,6757.38556
2021-09-28,12.453434401473297,6762.21488
2021-09-29,12.450981935483872,6947.64792
2021-09-30,12.754816998223802,7180.96197
2021-10-01,12.418087618181818,6829.94819
2021-10-02,10.068655925266905,5658.58463
2021-10-03,10.596538914728683,5467.81408
2021-10-04,12.405127428057554,6897.25085
2021-10-05,12.08478679144385,6779.56539
2021-10-06,12.50555163003663,6828.03119
2021-10-07,12.455075685557587,6812.9264
2021-10-08,12.424143321033212,6733.88568
2021-10-09,10.772794277673546,5741.89935
2021-10-10,10.482245074074074,5660.41234
2021-10-11,12.354208604651163,6906.00261
2021-10-12,12.237660235507246,6755.18845
2021-10-13,12.79038487410072,7111.45399
2021-10-14,12.38033378427788,6772.04258
2021-10-15,12.412713167259787,6975.9448
2021-10-16,10.091335871886121,5671.33076
2021-10-17,10.220922354014599,5601.06545
2021-10-18,12.48997115248227,7044.34373
2021-10-19,12.15196179856115,6756.49076
2021-10-20,12.782195388888889,6902.38551
2021-10-21,12.692165565693431,6955.30673
2021-10-22,12.58650834264432,6758.95498
2021-10-23,10.354134395017795,5819.02353
2021-10-24,10.75730659090909,5679.85788
2021-10-25,12.581055996343693,6881.83763
2021-10-26,12.629908308550185,6794.89067
2021-10-27,12.773281679104477,6846.47898
2021-10-28,12.989942175502742,7105.49837
2021-10-29,11.636536294964028,6469.91418
2021-10-30,9.730784448598131,5205.96968
2021-10-31,10.462860355731225,5294.20734
2021-11-01,12.00683091588785,6423.6545399999995
2021-11-02,12.249385364485981,6553.42117
2021-11-03,13.630812394366197,7742.30144
2021-11-04,12.614775772058822,6862.43802
2021-11-05,12.78067255985267,6939.9052
2021-11-06,11.119530933333333,5837.75374
2021-11-07,10.44657865942029,5766.51142
2021-11-08,12.257308457350273,6753.77696
2021-11-09,12.508138706739526,6866.96815
2021-11-10,13.07622877408056,7466.52663
2021-11-11,12.563499927797833,6960.17896
2021-11-12,13.1015481184669,7520.28862
2021-11-13,10.405368992673992,5681.33147
2021-11-14,10.126072206148281,5599.71793
2021-11-15,12.649560315236428,7222.89894
2021-11-16,13.148583105924596,7323.76079
2021-11-17,12.548137083333334,6324.26109
2021-11-18,12.833488870292888,6134.40768
2021-11-19,12.264912541666666,5887.15802
2021-11-20,10.530393520518357,4875.5722
2021-11-21,10.590655965292843,4882.2924
2021-11-22,12.74931140167364,6094.17085
2021-11-23,12.863281945031714,6084.33236
2021-11-24,12.552569352051837,5811.83961
2021-11-25,12.562290020920502,6004.77463
2021-11-26,12.817190985507246,4421.93089
2021-11-28,16.935614224137932,3929.0625
2021-11-29,14.357090515463918,5570.55112
2021-11-30,12.846084989154013,5922.04518
2021-12-01,12.778484828375285,5584.19787
2021-12-02,13.031075726872245,5916.10838
2021-12-03,12.501522320675106,5925.72158
2021-12-04,10.319701255506608,4685.14437
2021-12-05,10.735650000000001,4755.89295
2021-12-06,12.686332682403433,5911.83103
2021-12-07,12.859004708333334,6172.32226
2021-12-08,12.427355407098121,5952.70324
2021-12-09,12.3886093125,5946.53247
2021-12-10,12.191322645833333,5851.83487
2021-12-11,10.34885869379015,4832.91701
2021-12-12,11.370758819599109,5105.47071
2021-12-13,12.946924537634409,6020.31991
2021-12-14,12.603167643312101,5936.09196
2021-12-15,12.542925157232705,5982.9753
2021-12-16,12.248012788259958,5842.3021
2021-12-17,12.377139552238805,5804.87845
2021-12-18,11.059132760869565,5087.20107
2021-12-19,9.704425609243698,4619.30659
2021-12-20,12.265849219409283,5814.01253
2021-12-21,12.239935270833334,5875.16893
2021-12-22,11.962295145833334,5741.90167
2021-12-23,10.792603438155135,5148.07184
2021-12-24,10.623709185803758,5088.7567
2021-12-25,9.745286280087528,4453.59583
2021-12-26,9.199806012658229,4360.70805
2021-12-27,10.4592811875,5020.45497
2021-12-28,10.387037970711297,4965.00415
2021-12-29,10.356746062500001,4971.23811
2021-12-30,10.453962881002088,5007.44822
2021-12-31,10.652808020833334,5113.34785
2022-01-01,9.750189299363056,4592.3391599999995
2022-01-02,9.836328862660945,4583.72925
2022-01-03,10.586515979166668,5081.52767
2022-01-04,11.160099979166667,5356.84799
2022-01-05,11.371704948240165,5492.53349
2022-01-06,11.366706020833334,5456.01889
2022-01-07,11.327298075313808,5414.44848
2022-01-08,9.267007389473685,4401.82851
2022-01-09,10.066228845315905,4620.39904
2022-01-10,11.710096889352819,5609.13641
2022-01-11,11.818804551148226,5661.20738
2022-01-12,11.910466854166666,5717.02409
2022-01-13,12.099246534446765,5795.53909
2022-01-14,12.083666229166665,5800.15979
2022-01-15,9.907428776371308,4696.12124
2022-01-16,10.604387594654789,4761.37003
2022-01-17,11.918161312499999,5720.71743
2022-01-18,11.834778953974896,5657.02434
2022-01-19,12.339623895833334,5923.01947
2022-01-20,12.680993507306889,6074.19589
2022-01-21,12.872998389121339,6153.29323
2022-01-22,11.516439977924945,5216.94731
2022-01-23,11.350259628008754,5187.06865
2022-01-24,13.171686826722338,6309.23799
2022-01-25,13.734956924686193,6565.30941
2022-01-26,12.865897749999998,6175.63092
2022-01-27,13.483256375,6471.96306
2022-01-28,13.694754645833333,6573.48223
2022-01-29,10.27600589958159,4911.93082
2022-01-30,10.775419700854702,5042.89642
2022-01-31,13.518535870020965,6448.34161
2022-02-01,12.934839395833334,6208.72291
2022-02-02,11.944810833333333,5733.5092
2022-02-03,12.024417794759826,5507.18335
2022-02-04,12.060127828810021,5776.80123
2022-02-05,10.123311986899562,4636.47689
2022-02-06,10.198987286652079,4660.93719
2022-02-07,12.347283437500002,5926.6960500000005
2022-02-08,12.564646229166668,6031.03019
2022-02-09,12.885104518828452,6159.07996
2022-02-10,12.550645729166666,6024.30995
2022-02-11,12.341568538622129,5911.61133
2022-02-12,10.356767015250544,4753.75606
2022-02-13,10.240702229437229,4731.20443
2022-02-14,12.449981174004193,5938.64102
2022-02-15,12.833404175365345,6147.2006
2022-02-16,12.769922145833334,6129.56263
2022-02-17,12.239263729166668,5874.84659
2022-02-18,11.80569569037657,5643.12254
2022-02-19,10.379380133928573,4649.9623
2022-02-20,9.827322424892705,4579.53225
2022-02-21,12.097323958333334,5806.7155
2022-02-22,12.143238666666667,5828.75456
2022-02-23,12.811888397435897,5995.96377
2022-02-24,12.544681645833332,6021.44719
2022-02-25,12.074697666666667,5795.85488
2022-02-26,10.229675888650963,4777.25864
2022-02-27,10.085665350318472,4750.34838
2022-02-28,12.926616615384615,5881.61056
2022-03-01,13.538892188183807,6187.27373
2022-03-02,13.546770917030567,6204.42108
2022-03-03,13.284552,6376.58496
2022-03-04,12.800132951541851,5811.26036
2022-03-05,9.688090867678959,4466.20989
2022-03-06,9.508556392405064,4507.05573
2022-03-07,12.47033268558952,5711.41237
2022-03-08,12.92468553014553,6216.77374
2022-03-09,12.777067787418655,5890.22825
2022-03-10,12.717832086021504,5913.79192
2022-03-11,12.398034683544305,5876.66844
2022-03-12,9.856538461538461,640.675
2022-03-15,12.749623318385652,5686.332
2022-03-16,12.92174475663717,5840.62863
2022-03-17,13.088197565789475,5968.21809
2022-03-18,12.818237813852814,5922.02587
2022-03-19,10.47691170995671,4840.33321
2022-03-20,10.256952733050847,4841.28169
2022-03-21,12.864591937639199,5776.20178
2022-03-22,12.981227687224669,5893.47737
2022-03-23,12.840395043290043,5932.26251
2022-03-24,13.002064523809524,6006.95381
2022-03-25,12.826069316239316,6002.60044
2022-03-26,10.372688366013072,4761.06396
2022-03-27,10.325810865800866,4770.52462
2022-03-28,13.148495032397408,6087.7532
2022-03-29,13.327668986784142,6050.76172
2022-03-30,13.27815061135371,6081.39298
2022-03-31,13.2391056587473,6129.70592
2022-04-01,12.9922255,6236.26824
2022-04-02,9.9320736875,4767.39537
2022-04-03,9.985331833333333,4792.95928
2022-04-04,13.081836315789474,6213.87225
2022-04-05,13.10342600840336,6237.23078
2022-04-06,13.418449764957264,6279.83449
2022-04-07,13.652596616702356,6375.76262
2022-04-08,13.319281561181436,6313.33946
2022-04-09,10.360237027600848,4879.67164
2022-04-10,10.320674689507495,4819.75508
2022-04-11,13.31350762605042,6337.22963
2022-04-12,13.426924652631579,6377.78921
2022-04-13,13.220888336842105,6279.92196
2022-04-14,13.14788100840336,6258.39136
2022-04-15,11.750853020833334,5640.40945
2022-04-16,10.0539095503212,4695.17576
2022-04-17,10.049076481876334,4713.01687
2022-04-18,11.6123406875,5573.92353
2022-04-19,11.7940485,5661.14328
2022-04-20,12.148251583333332,5831.16076
2022-04-21,12.088063305613305,5814.35845
2022-04-22,11.971868786610878,5722.55328
2022-04-23,10.176149041394336,4670.85241
2022-04-24,9.89125266384778,4678.56251
2022-04-25,11.255666116910229,5391.46407
2022-04-26,12.875943486430064,6167.57693
2022-04-27,13.045261407249468,6118.2276
2022-04-28,13.39718304904051,6283.27885
2022-04-29,13.140888964059197,6215.64048
2022-04-30,9.944606736842104,4723.6882
