date,avg_consumption,total_consumption
2021-08-22,12.076789434428255,48898.92042
2021-08-23,12.95344934143378,53303.44404
2021-08-24,13.363679966101696,55191.99826
2021-08-25,13.263579630978393,54632.6845
2021-08-26,13.389394661471018,54976.85448
2021-08-27,13.251211247867413,54369.71975
2021-08-28,12.15131458776925,49079.15962
2021-08-29,11.698195872007815,47892.4139
2021-08-30,13.390235837402344,54846.40599
2021-08-31,13.276256444281525,54326.44137
2021-09-01,13.531741339548576,55155.3777
2021-09-02,13.855451720088086,56627.23118
2021-09-03,13.520303512466715,55852.37381
2021-09-04,11.635235719512195,47704.46645
2021-09-05,11.571589205961399,47362.51462
2021-09-06,13.406124402546522,54750.61206
2021-09-07,13.212205149890325,54209.67773
2021-09-08,13.463311627052192,54943.77475
2021-09-09,13.645354391676866,55741.27269
2021-09-10,13.098062022582228,53361.50468
2021-09-11,11.695799366073667,46677.93527
2021-09-12,11.551597784328175,47026.55458
2021-09-13,13.243988881835937,54247.37846
2021-09-14,13.19884496418869,53442.12326
2021-09-15,13.252280979653355,52757.33058
2021-09-16,13.280153858385093,53452.61928
2021-09-17,13.088283146067415,53583.4312
2021-09-18,11.507017525722684,46971.64554
2021-09-19,11.264657418803418,46128.77213
2021-09-20,13.023296813000242,53695.05276
2021-09-21,13.017670961398398,53619.78669
2021-09-22,12.981250816128249,53443.80961
2021-09-23,13.262394669289401,53938.15912
2021-09-24,12.473027806420234,51289.09034
2021-09-25,11.463955801337626,46279.98957
2021-09-26,12.007765391347837,48019.0538
2021-09-27,13.350262785218254,53828.25955
2021-09-28,13.163743749692042,53431.63588
2021-09-29,12.788711602642525,52267.46432
2021-09-30,12.708893953431966,52398.76977
2021-10-01,12.974269353960397,52416.04819
2021-10-02,11.130310058636697,45556.35907
2021-10-03,11.36735023340249,43832.5025
2021-10-04,12.605011952474278,51453.65879
2021-10-05,12.484635833130032,51174.52228
2021-10-06,13.177539833417466,52209.41282
2021-10-07,12.891314877870053,52777.04311
2021-10-08,13.176703689296334,53181.17609
2021-10-09,11.929892143566816,48029.74577
2021-10-10,11.62152564128008,46846.36986
2021-10-11,12.929867344550109,53025.38598
2021-10-12,13.119249655342195,53290.3921
2021-10-13,12.900640839041097,52737.81975
2021-10-14,13.168961919698871,52478.31325
2021-10-15,12.718615091085743,52362.53833
2021-10-16,11.00148141196835,44489.99083
2021-10-17,11.198368434608653,44782.27537
2021-10-18,12.528132801366521,51340.28822
2021-10-19,12.736459601076847,52041.17393
2021-10-20,13.252083862618218,53246.87296
2021-10-21,13.255192655478776,53710.04064
2021-10-22,13.470388118665019,54487.71994
2021-10-23,11.238268171330388,45784.70453
2021-10-24,11.651124770687936,46744.31258
2021-10-25,12.978272686052243,52665.83056
2021-10-26,13.185749902402401,52690.25661
2021-10-27,13.275371541750502,52782.87725
2021-10-28,13.303719847964688,54252.56954
2021-10-29,12.176496763048272,49692.28329
2021-10-30,11.044042732213438,44706.28498
2021-10-31,11.70111675904542,45599.25201
2021-11-01,12.891151065309163,51912.66534
2021-11-02,13.165920701884922,53084.99227
2021-11-03,13.03819263233533,54434.45424
2021-11-04,13.094534751231528,53163.81109
2021-11-05,13.29449363477392,53217.85802
2021-11-06,11.748157465208747,47274.58564
2021-11-07,11.027239041901495,45002.16253
2021-11-08,12.951637270243417,52143.29165
2021-11-09,13.105382635352287,53011.27276
2021-11-10,12.829385249820703,53665.3185
2021-11-11,12.972895548795327,53305.62781
2021-11-12,12.603589441069259,51863.77055
2021-11-13,10.93789312406203,43729.69671
2021-11-14,11.072995736881747,44103.74202
2021-11-15,12.652404687347337,51798.94479
2021-11-16,12.989202932587006,53372.63485
2021-11-17,13.087407850253808,51564.38693
2021-11-18,13.221167150739904,52712.79343
2021-11-19,12.8882345325,51552.93813
2021-11-20,11.446666463790446,44573.31921
2021-11-21,11.441059074308903,45112.09593
2021-11-22,13.146726699558558,50628.04452
2021-11-23,13.470783904927824,54125.60973
2021-11-24,13.71413103077308,54815.38173
2021-11-25,13.08787190617284,53005.88122
2021-11-26,13.738926997570289,39581.84868
2021-11-28,11.468160207792208,30906.69176
2021-11-29,13.59049909037386,46166.92541
2021-11-30,14.30594928146808,55349.71777
2021-12-01,14.372443965153115,54442.81774
2021-12-02,14.664916737058975,56943.87169
2021-12-03,13.105729047141425,52265.64744
2021-12-04,11.227602567741934,43506.95995
2021-12-05,11.53370114151681,44254.81128
2021-12-06,13.27024836052836,51236.42892
2021-12-07,12.739558665146909,50295.77761
2021-12-08,12.919717581890811,48513.53952
2021-12-09,12.606633219648765,49531.46192
2021-12-10,12.671643650874081,50014.97749
2021-12-11,11.180131689014956,43356.550690000004
2021-12-12,11.482871106088806,43187.07823
2021-12-13,13.863984934899158,54305.22899
2021-12-14,13.6055620502951,53020.87531
2021-12-15,13.05915808665164,52145.21824
2021-12-16,12.99510117524701,49979.15912
2021-12-17,13.58656651452282,52389.80048
2021-12-18,12.111280048568508,47379.32755
2021-12-19,11.2064782820056,44030.25317
2021-12-20,13.19717563763608,50914.70361
2021-12-21,13.271929637159031,51574.71857
2021-12-22,12.52189327995997,50050.00744
2021-12-23,11.806037870394565,45181.70693
2021-12-24,11.956218371547681,45887.96611
2021-12-25,10.527075002552323,41245.07986
2021-12-26,10.223703225970075,40312.06182
2021-12-27,11.337540812675696,44363.7972
2021-12-28,11.405135,43521.99516
2021-12-29,11.606231737988974,44208.13669
2021-12-30,12.411924712975098,47351.49278
2021-12-31,12.921237487607618,49527.10329
2022-01-01,11.522867643199596,45665.12447
2022-01-02,11.330255981045081,44233.31935
2022-01-03,11.910242937259923,46509.49867
2022-01-04,11.872039373579186,47001.40388
2022-01-05,12.110880502609174,44095.71591
2022-01-06,12.777259737617134,47723.06512
2022-01-07,12.544968706302628,49163.73236
2022-01-08,10.249501760797342,40106.30039
2022-01-09,10.751810994958875,40523.57564
2022-01-10,13.187446146958125,50072.73302
2022-01-11,13.52942620051414,52629.46792
2022-01-12,13.642288792345488,52754.73076
2022-01-13,13.896861102769867,53683.57444
2022-01-14,13.90844453945699,54813.17993
2022-01-15,11.337950597317136,44796.24281
2022-01-16,12.162478076323987,46849.86555
2022-01-17,13.460570479676848,53317.31967
2022-01-18,13.403575107025937,53225.59675
2022-01-19,13.834330131714877,53566.52627
2022-01-20,14.146692282104176,54860.87267
2022-01-21,14.635094168831168,56345.11255
2022-01-22,13.09278835594573,49215.79143
2022-01-23,11.933963597141345,45086.51447
2022-01-24,14.368661800473808,54586.54618
2022-01-25,14.977712592790388,56091.53366
2022-01-26,14.330344078033137,53624.14754
2022-01-27,15.542376117896973,58532.58846
2022-01-28,14.996029699503527,57389.80566
2022-01-29,11.879004186228482,45544.10205
2022-01-30,12.739747195185766,48691.31378
2022-01-31,14.710520450450451,55517.50418
2022-02-01,14.1415608281893,54982.3885
2022-02-02,12.924813784333672,50820.3678
2022-02-03,12.3053649395691,46834.21896
2022-02-04,13.133752575084879,50289.13861
2022-02-05,11.686648480340065,43988.54488
2022-02-06,11.973279537085745,45522.4088
2022-02-07,13.732626093750001,52733.2842
2022-02-08,13.893781294178794,53463.27042
2022-02-09,13.844995002558854,54106.24047
2022-02-10,13.464990561797752,52728.90304
2022-02-11,12.867078631284917,50670.55565
2022-02-12,11.68145642894057,45207.23638
2022-02-13,12.215703912262699,47616.81385
2022-02-14,14.577086516795866,56413.32482
2022-02-15,14.351942758183203,56561.00641
2022-02-16,14.508426459580837,58149.77325
2022-02-17,14.132143232323232,55963.2872
2022-02-18,13.604752618209256,54092.49641
2022-02-19,12.407518834371755,47793.76255
2022-02-20,12.563889520426288,49514.2886
2022-02-21,13.837962824716266,54867.5226
2022-02-22,13.969930886889461,54343.03115
2022-02-23,14.977501532467533,57663.380900000004
2022-02-24,14.454917651933702,57559.48209
2022-02-25,13.889611161095752,55266.76281
2022-02-26,12.278088337224384,47332.03054
2022-02-27,12.091673169744498,47798.38404
2022-02-28,14.677782152317882,57624.97273
2022-03-01,14.97982267820774,58840.74348
2022-03-02,15.548251258329062,60669.27641
2022-03-03,15.841104986985945,60861.52536
2022-03-04,15.399367164921465,58825.58257
2022-03-05,11.89333051508845,45717.9625
2022-03-06,11.860832473417721,46850.28827
2022-03-07,14.383010017994858,55949.90897
2022-03-08,14.164061272410358,56882.87007
2022-03-09,14.209692414744232,56668.25335
2022-03-10,13.998679647476541,55196.79385
2022-03-11,13.521909807594938,53411.54374
2022-03-12,10.639698214936248,5841.19432
2022-03-15,15.091636674323635,59129.03249
2022-03-16,14.626255499874718,58373.3857
2022-03-17,14.762292594089416,58443.91638
2022-03-18,14.20173672180451,56664.92952
2022-03-19,12.177547348908075,47955.18146
2022-03-20,12.235604670178079,48783.35582
2022-03-21,15.149013181586978,59565.91983
2022-03-22,14.644722706653226,58110.2597
2022-03-23,14.117572629582808,55834.99975
2022-03-24,14.26779615306382,56115.24227
2022-03-25,13.809318015037594,55099.17888
2022-03-26,11.922006109267295,46698.49793
2022-03-27,12.134072558139534,47480.62592
2022-03-28,14.064041217980915,56003.01213
2022-03-29,14.286615260246416,56817.86889
2022-03-30,14.1368337749004,56773.52444
2022-03-31,14.195870560583208,56471.17309
2022-04-01,13.79373774875622,55450.82575
2022-04-02,11.189588888888888,44713.5972
2022-04-03,11.27529989669942,44751.66529
2022-04-04,13.828127105917455,55616.72722
2022-04-05,13.958427493140434,55959.33582
2022-04-06,14.15866591679123,56832.88499
2022-04-07,14.141215012550202,56338.60061
2022-04-08,13.970403877448518,55630.14824
2022-04-09,11.69092048582996,46202.51776
2022-04-10,12.065861023302938,47636.01932
2022-04-11,13.941977319254658,56116.45871
2022-04-12,14.184958498378649,56867.49862
2022-04-13,14.345588864716179,57368.00987
2022-04-14,14.10788988562904,56741.93312
2022-04-15,12.97536648493901,52122.04717
2022-04-16,11.845237076023391,46587.31742
2022-04-17,11.992850350253807,47251.83038
2022-04-18,12.90584530900968,51997.65075
2022-04-19,13.047684466650013,52229.88092
2022-04-20,13.294183848651349,53229.91213
2022-04-21,13.316514841033284,53612.28875
2022-04-22,13.362537717065868,53557.05117
2022-04-23,11.632369956786986,45761.74341
2022-04-24,11.60069437091092,46101.15943
2022-04-25,12.963678942665673,52230.66246
2022-04-26,14.15799707098381,56844.35824
2022-04-27,14.120091914314017,57016.93115
2022-04-28,14.226883130736791,57348.5659
2022-04-29,14.077274141514103,56900.34208
2022-04-30,11.706539569269522,46474.96209
